Date,Open,High,Low,Close,Adj Close,Volume
2009-10-13,18.285994,18.431739999999998,18.192299,18.23394,11.544081,5116400
2009-10-14,18.400507,18.509817,18.207914000000002,18.473381,11.695675,7533100
2009-10-15,18.431739999999998,18.738848,18.400507,18.499407,11.712152,7639500
2009-10-16,18.358866,18.379686,18.155860999999998,18.280787,11.573738,5177900
2009-10-19,18.374481,18.796105999999998,18.218325,18.692001,11.834085,5653300
2009-10-20,18.780491,18.780491,18.405714,18.499407,11.712152,3029200
2009-10-21,18.400507,18.645153,18.348454999999998,18.405714,11.652830999999999,8067900
2009-10-22,18.369276,18.525433,18.207914000000002,18.473381,11.695675,9196800
2009-10-23,18.494201999999998,18.572281,18.187094000000002,18.280787,11.573738,3833600
2009-10-26,18.23394,18.34325,17.572876,17.640543,11.168398,9233100
2009-10-27,17.697802,17.963268,17.645748,17.812317,11.277141,6657900
2009-10-28,17.583285999999998,17.650953,17.421923,17.494797,11.141233999999999,10215700
2009-10-29,17.583285999999998,17.718622,17.375076,17.676981,11.257252000000001,8929700
2009-10-30,17.645748,17.770674,17.359461,17.463566,11.121346,6982000
2009-11-02,17.541643,17.708212,17.146046,17.453156,11.114714,6515400
2009-11-03,17.276176,17.593697,17.270971,17.510412,11.151176,4716200
2009-11-04,17.609312,17.859163,17.510412,17.583285999999998,11.197588,5208800
2009-11-05,17.692595999999998,18.03614,17.692595999999998,17.822727,11.35007,7133300
2009-11-06,17.645748,17.963268,17.614517000000003,17.838343,11.360014999999999,5879600
2009-11-09,17.963268,18.551460000000002,17.958063,18.421329,11.731278999999999,8557000
2009-11-10,18.109015,18.457766,17.817522,18.140245,11.552275,11695900
2009-11-11,18.23394,18.358866,17.952858,18.155860999999998,11.562219,7903900
2009-11-12,18.197504000000002,18.707617000000003,18.197504000000002,18.515022000000002,11.790948,9561800
2009-11-13,18.483791,19.009520000000002,18.483791,18.999109,12.099226,6341400
2009-11-16,19.019932,19.368681,18.926237,19.24896,12.258337,7961000
2009-11-17,19.160473,19.269783,18.973083,19.202114,12.22851,5337700
2009-11-18,19.134445,19.394709,19.134445,19.301014000000002,12.291489,4495000
2009-11-19,19.259370999999998,19.332245,18.952263000000002,19.056368,12.135694,4701000
2009-11-20,19.082394,19.259370999999998,18.842953,19.186498999999998,12.218563,5132800
2009-11-23,19.394709,19.431145,18.957468,18.999109,12.099226,5510500
2009-11-24,19.025137,19.040751999999998,18.728437,18.837748,11.996464,4403700
2009-11-25,18.967878,19.019932,18.811722,18.983494,12.089281,2292400
2009-11-27,18.400507,18.879389,18.400507,18.738848,11.933487,2326600
2009-11-30,18.749257999999998,18.780491,18.488997,18.671181,11.890389,2949000
2009-12-01,18.874184,19.025137,18.551460000000002,18.556665,11.817471000000001,9220300
2009-12-02,18.572281,18.764874,18.546255,18.66077,11.883767,5415500
2009-12-03,18.639948,18.853363,18.327635,18.405714,11.721336,5409900
2009-12-04,18.54105,18.770079,18.228735,18.561871,11.820777,5690700
2009-12-07,18.494201999999998,18.780491,18.494201999999998,18.66077,11.883767,4825200
2009-12-08,18.561871,18.572281,18.21312,18.254761,11.625205000000001,5116500
2009-12-09,18.306814000000003,18.593102,18.228735,18.54105,11.892215,6539900
2009-12-10,18.639948,18.863773000000002,18.582691,18.780491,12.045792,5023700
2009-12-11,18.868979,19.045958,18.754463,19.004314,12.189349,4422500
2009-12-14,19.009520000000002,19.066778,18.744053,18.874184,12.105885,5921200
2009-12-15,18.723232,18.842953,18.65036,18.692001,11.989036,3053700
2009-12-16,18.723232,18.926237,18.65036,18.759667999999998,12.032432,5194900
2009-12-17,18.593102,18.733643,18.494201999999998,18.577485999999997,11.915582,3440300
2009-12-18,18.608717000000002,18.712822,18.421329,18.462971,11.842125,4160000
2009-12-21,18.561871,18.65036,18.358866,18.400507,11.802067,4340400
2009-12-22,18.364071,18.535845000000002,18.228735,18.296404000000003,11.735297000000001,3628200
2009-12-23,18.374481,18.515022000000002,18.270376000000002,18.515022000000002,11.875519,3944700
2009-12-24,18.577485999999997,18.613922,18.483791,18.509817,11.872178,697100
2009-12-28,18.494201999999998,18.655565,18.494201999999998,18.556665,11.902225,2127100
2009-12-29,18.556665,18.848157999999998,18.520227,18.744053,12.022414,5399400
2009-12-30,18.65036,18.707617000000003,18.551460000000002,18.692001,11.989036,1998800
2009-12-31,18.707617000000003,18.764874,18.572281,18.572281,11.912239999999999,1794100
2010-01-04,18.728437,19.025137,18.665976,18.879389,12.109217,8334100
2010-01-05,18.848157999999998,18.947058,18.671181,18.785695999999998,12.049125,4704000
2010-01-06,18.775285999999998,18.848157999999998,18.692001,18.723232,12.009058999999999,5095000
2010-01-07,18.749257999999998,18.900211,18.629538,18.858567999999998,12.09587,6697700
2010-01-08,18.785695999999998,18.983494,18.655565,18.921032,12.135932,6177700
2010-01-11,19.025137,19.451964999999998,19.019932,19.410324,12.449762,7072800
2010-01-12,19.264578,19.483196,19.170883,19.384298,12.433071,4880300
2010-01-13,19.384298,19.514429,19.176088,19.207319000000002,12.31955,5235200
2010-01-14,19.186498999999998,19.488401,19.186498999999998,19.405119,12.44642,3614500
2010-01-15,19.431145,19.602917,19.12924,19.540454999999998,12.533228,6473200
2010-01-19,20.040157,20.237955,19.524839,19.878795999999998,12.75024,26371700
2010-01-20,19.821537,19.951667999999998,19.649765,19.852767999999998,12.73354,13688400
2010-01-21,19.925642,20.003721,19.519634,19.639355,12.596662,8785000
2010-01-22,19.628944,19.707022,19.243755,19.285398,12.369631,10818800
2010-01-25,19.483196,19.556070000000002,19.165678,19.191704,12.309538,5772500
2010-01-26,19.014725,19.212524,18.983494,19.035547,12.209381,7965000
2010-01-27,18.978289,19.056368,18.764874,18.999109,12.253017,7212300
2010-01-28,18.999109,19.11883,18.639948,18.790901,12.118736,7451100
2010-01-29,18.863773000000002,18.884594,18.348454999999998,18.44215,11.893821,8245100
2010-02-01,18.577485999999997,18.619127,18.312019,18.499407,11.930741000000001,7287500
2010-02-02,18.582691,19.035547,18.582691,18.993904,12.249664,9119900
2010-02-03,19.014725,19.202114,18.962673000000002,19.009520000000002,12.259734,6606200
2010-02-04,18.822132,18.848157999999998,18.24435,18.24435,11.766253,6909200
2010-02-05,18.379686,18.457766,17.703007,17.958063,11.581621,11036000
2010-02-08,18.020525,18.062168,17.671776,17.671776,11.396984,6179100
2010-02-09,17.937243,18.228735,17.874779,18.11422,11.682325,7954600
2010-02-10,18.093398999999998,18.22353,17.958063,17.999704,11.608476,5358800
2010-02-11,17.963268,18.13504,17.843548000000002,18.046553,11.638691,6031200
2010-02-12,17.843548000000002,17.963268,17.614517000000003,17.963268,11.584978,4510100
2010-02-16,17.994498999999998,18.218325,17.906010000000002,18.171478,11.719256,5611200
2010-02-17,18.296404000000003,18.546255,18.265171,18.379686,11.853539,5468700
2010-02-18,18.306814000000003,18.478586,18.259966,18.436945,11.890459,4584400
2010-02-19,18.410919,18.681591,18.317225,18.535845000000002,11.954247,4518500
2010-02-22,18.520227,18.759667999999998,18.462971,18.468176,11.910607,4895200
2010-02-23,18.390097,18.567076,18.197504000000002,18.306814000000003,11.806539,6530200
2010-02-24,18.379686,18.457766,18.270376000000002,18.358866,11.840108,4271000
2010-02-25,18.24435,18.608717000000002,17.859163,18.582691,11.984461999999999,8461500
2010-02-26,18.525433,18.842953,18.431739999999998,18.770079,12.105311,6987200
2010-03-01,18.832542,19.285398,18.832542,19.124035,12.333584,7228600
2010-03-02,19.222935,19.431145,19.181293,19.24896,12.414150999999999,7764200
2010-03-03,19.264578,19.33745,19.071983,19.12924,12.336946000000001,9334700
2010-03-04,19.092804,19.108419,18.868979,19.051163,12.286588,8197600
2010-03-05,19.259370999999998,19.602917,19.222935,19.524839,12.592072,6748900
2010-03-08,19.602917,19.618532000000002,19.290604000000002,19.415529,12.521577,6528100
2010-03-09,19.410324,19.644560000000002,19.34786,19.613326999999998,12.649139,5409500
2010-03-10,19.561275,19.779896,19.254166,19.618532000000002,12.736925,5365100
2010-03-11,19.644560000000002,19.790306,19.524839,19.753870000000003,12.824788,6837500
2010-03-12,19.805922,19.962077999999998,19.524839,19.602917,12.726787,7126800
2010-03-15,19.597711999999998,19.597711999999998,19.259370999999998,19.44676,12.625401,7296000
2010-03-16,19.540454999999998,19.602917,19.259370999999998,19.389503,12.588227999999999,8877300
2010-03-17,19.42594,19.597711999999998,19.087598999999997,19.155268,12.436161,9399100
2010-03-18,19.191704,19.332245,18.973083,19.306219,12.534162,10016800
2010-03-19,19.150063,19.384298,18.952263000000002,19.150063,12.432775999999999,8575800
2010-03-22,19.077188,19.415529,18.962673000000002,19.373886,12.578091,7500900
2010-03-23,19.342655,19.467581,19.274988,19.43635,12.61864,4773300
2010-03-24,19.368681,19.405119,19.170883,19.332245,12.551055,5940900
2010-03-25,19.509224,19.519634,19.124035,19.139651999999998,12.426021,6428800
2010-03-26,19.222935,19.33745,19.025137,19.186498999999998,12.456438,4282800
2010-03-29,19.316629000000002,19.561275,19.301014000000002,19.467581,12.638922,6738600
2010-03-30,19.472786,19.988104,19.441554999999997,19.894410999999998,12.916031,13123800
2010-03-31,19.941257,19.977694,19.76428,19.910027,12.926167,7300500
2010-04-01,19.920437,20.196314,19.920437,20.175493,13.098516,9280600
2010-04-05,20.175493,20.623144,20.102619,20.420139000000002,13.257351000000002,9304500
2010-04-06,20.33165,20.581501,20.33165,20.508629,13.314795000000002,7433900
2010-04-07,20.420139000000002,20.482601000000003,20.316034,20.414934,13.253964000000002,8461300
2010-04-08,20.33165,20.565886,20.206723999999998,20.524244,13.324933999999999,5430200
2010-04-09,20.560679999999998,20.711632,20.472191,20.685606,13.429696,4895700
2010-04-12,20.696016,20.737659,20.529449,20.529449,13.328317000000002,4590800
2010-04-13,20.456575,20.737659,20.373293,20.586706,13.365491,7173700
2010-04-14,20.753275,21.060382999999998,20.607529,20.784506,13.493905999999999,11566500
2010-04-15,20.65958,21.008331,20.65958,20.831352,13.524320999999999,7898200
2010-04-16,20.753275,20.883406,20.487807999999998,20.779301,13.490526000000001,8931200
2010-04-19,20.669991,20.732454,20.482601000000003,20.722042000000002,13.453349,9443500
2010-04-20,20.810532000000002,20.831352,20.565886,20.737659,13.46349,9045500
2010-04-21,20.685606,20.883406,20.65958,20.86779,13.547979000000002,6608800
2010-04-22,20.706426999999998,21.023947,20.617939,21.008331,13.639219,8431700
2010-04-23,20.982306,21.107231,20.872995,21.102026000000002,13.70005,7560500
2010-04-26,21.138462,21.138462,20.909431,21.029152,13.652739000000002,14186400
2010-04-27,20.586706,20.945868,20.560679999999998,20.586706,13.365491,15802000
2010-04-28,20.612734,20.841763,20.534654999999997,20.591911,13.368870000000001,14086100
2010-04-29,20.711632,20.737659,20.300419,20.378498,13.230310999999999,17513000
2010-04-30,20.336855,20.503424,20.081799,20.191109,13.10866,9862200
2010-05-03,20.326445,20.435755,20.097414,20.336855,13.203279,10919100
2010-05-04,20.133851999999997,20.378498,19.936052,20.191109,13.10866,12994100
2010-05-05,20.024542,20.373293,19.889206,20.029747,13.003898,15031900
2010-05-06,19.925642,20.290009,17.697802,19.441554999999997,12.622026,17332600
2010-05-07,19.467581,19.514429,18.665976,19.082394,12.388845,19668400
2010-05-10,19.904821,19.951667999999998,19.493607,19.660175,12.763962,14516500
2010-05-11,19.441554999999997,20.170288,19.441554999999997,19.946463,12.949825,17857700
2010-05-12,20.113029,20.820942000000002,20.029747,20.815737,13.514184,17627200
2010-05-13,20.680401,20.85738,20.378498,20.414934,13.253964000000002,18715100
2010-05-14,20.165083,20.425344,19.894410999999998,20.029747,13.003898,11152300
2010-05-17,20.055773000000002,20.253572,19.608122,19.842357999999997,12.947846,10919900
2010-05-18,20.029747,20.388907999999997,19.774691,19.847563,12.951242,17085800
2010-05-19,19.712227,19.837152,19.368681,19.608122,12.794999,13911700
2010-05-20,19.243755,19.311424,18.733643,18.738848,12.227773,15829300
2010-05-21,18.535845000000002,19.155268,18.509817,19.108419,12.468925,15986300
2010-05-24,19.066778,19.301014000000002,18.473381,18.926237,12.35005,11923000
2010-05-25,18.613922,18.692001,18.291199,18.608717000000002,12.142858,17911200
2010-05-26,18.749257999999998,19.077188,18.509817,18.525433,12.088503,18122200
2010-05-27,18.790901,19.103214,18.733643,19.103214,12.465532000000001,9128600
2010-05-28,19.103214,19.155268,18.738848,18.837748,12.292297999999999,13467500
2010-06-01,18.754463,19.066778,18.65036,18.655565,12.173424,8405700
2010-06-02,18.733643,18.962673000000002,18.65036,18.962673000000002,12.373823,14541300
2010-06-03,19.108419,19.259370999999998,18.936647,19.186498999999998,12.519879,8825700
2010-06-04,18.806517000000003,18.973083,18.494201999999998,18.593102,12.132664,11326200
2010-06-07,18.567076,18.665976,18.254761,18.322429999999997,11.956037,14618500
2010-06-08,18.24435,18.535845000000002,18.119425,18.218325,11.888107000000002,15733800
2010-06-09,18.374481,18.593102,18.21312,18.317225,12.038548,11066500
2010-06-10,18.738848,19.040751999999998,18.546255,19.009520000000002,12.49354,10631200
2010-06-11,18.775285999999998,19.207319000000002,18.775285999999998,19.176088,12.603009,10930800
2010-06-14,19.233345,19.571686,19.144857000000002,19.176088,12.603009,12260100
2010-06-15,19.316629000000002,19.701817000000002,19.280193,19.696610999999997,12.945116,8320000
2010-06-16,19.514429,19.837152,19.514429,19.769485,12.993012,6737400
2010-06-17,19.753870000000003,20.019337,19.63415,19.967283,13.123004000000002,11593700
2010-06-18,20.029747,20.201519,19.904821,20.201519,13.276953,11010700
2010-06-21,20.33165,20.394114000000002,20.060978,20.243161999999998,13.304322,9642100
2010-06-22,20.310829000000002,20.399319000000002,19.842357999999997,19.894410999999998,13.075119,11496100
2010-06-23,19.910027,19.972488000000002,19.597711999999998,19.707022,12.951953999999999,11332900
2010-06-24,19.582096,19.696610999999997,18.879389,19.11883,12.565386,21639100
2010-06-25,19.269783,19.467581,18.931442,19.316629000000002,12.695383,63036300
2010-06-28,19.301014000000002,19.353065,18.921032,19.134445,12.575646,8231500
2010-06-29,18.921032,18.988699,18.369276,18.478586,12.144599000000001,10720200
2010-06-30,18.436945,18.639948,18.280787,18.338045,12.052230999999999,9083100
2010-07-01,18.285994,18.405714,17.817522,18.093398999999998,11.891442999999999,11380500
2010-07-02,18.161068,18.291199,17.859163,17.921626999999997,11.778553,7660200
2010-07-06,18.056963,18.624332,18.010115,18.561871,12.199330999999999,17815400
2010-07-07,18.744053,19.22814,18.634743,19.207319000000002,12.623542,15880500
2010-07-08,19.269783,19.358271,19.051163,19.191704,12.613278999999999,12570100
2010-07-09,19.124035,19.160473,18.832542,19.035547,12.510648,11715900
2010-07-12,19.035547,19.113625,18.738848,19.030342,12.507226,8687000
2010-07-13,19.165678,19.524839,19.165678,19.420734,12.763805,5966400
2010-07-14,19.316629000000002,19.389503,18.931442,18.999109,12.486697999999999,13837300
2010-07-15,18.967878,19.212524,18.801311,19.176088,12.603009,8556200
2010-07-16,18.999109,19.103214,18.707617000000003,18.712822,12.298546,7218100
2010-07-19,18.718027,18.790901,18.416124,18.598307000000002,12.223282000000001,10331000
2010-07-20,18.353661,18.676385999999997,18.176682999999997,18.629538,12.243815,15980000
2010-07-21,18.770079,18.780491,18.447354999999998,18.692001,12.284858,13429300
2010-07-22,18.884594,19.113625,18.858567999999998,19.004314,12.490122,5793400
2010-07-23,19.071983,19.353065,18.858567999999998,19.321835,12.698801,6652300
2010-07-26,19.321835,19.441554999999997,19.254166,19.358271,12.722750999999999,7394600
2010-07-27,19.451964999999998,19.504017,19.051163,19.139651999999998,12.579072,10665900
2010-07-28,19.025137,19.160473,18.900211,19.040751999999998,12.585605000000001,7986300
2010-07-29,18.665976,19.316629000000002,18.619127,19.243755,12.719788000000001,10538300
2010-07-30,19.066778,19.982899,19.025137,19.925642,13.1705,11842700
2010-08-02,20.050568,20.170288,19.941257,20.024542,13.235873000000002,6455500
2010-08-03,19.857973,20.066183,19.805922,20.040157,13.246198000000001,4585000
2010-08-04,20.045362,20.139057,19.925642,19.977694,13.204907999999998,8719600
2010-08-05,19.936052,20.034952,19.759075,19.910027,13.160186999999999,6743000
2010-08-06,19.639355,19.826742000000003,19.44676,19.613326999999998,12.964064,10994600
2010-08-09,19.654970000000002,19.920437,19.608122,19.904821,13.156744,6650300
2010-08-10,19.691406,19.733047,19.394709,19.556070000000002,12.926221,6110500
2010-08-11,19.306219,19.540454999999998,19.160473,19.222935,12.706024000000001,10109400
2010-08-12,18.900211,19.139651999999998,18.832542,19.035547,12.582165,5684900
2010-08-13,18.941853,19.11883,18.905416,18.988699,12.551200999999999,10329600
2010-08-16,18.910622,19.207319000000002,18.754463,19.181293,12.678495,5854800
2010-08-17,19.269783,19.613326999999998,19.191704,19.415529,12.833324000000001,6308400
2010-08-18,19.43635,19.608122,19.274988,19.504017,12.891813,5157600
2010-08-19,19.368681,19.509224,19.071983,19.124035,12.640652000000001,5765700
2010-08-20,20.097414,20.284803,19.863178,20.144262,13.315006,38417000
2010-08-23,20.23275,20.326445,20.060978,20.243161999999998,13.380377,17169200
2010-08-24,19.993309,20.154673000000003,19.800716,20.040157,13.246198000000001,17196500
2010-08-25,19.920437,20.087004,19.852767999999998,19.988104,13.211785,28535100
2010-08-26,20.008926000000002,20.008926000000002,19.613326999999998,19.936052,13.177385999999998,209199900
2010-08-27,19.904821,20.066183,19.743458,20.040157,13.246198000000001,33713300
2010-08-30,20.008926000000002,20.087004,19.618532000000002,19.639355,12.98127,16127400
2010-08-31,19.576891,19.785101,19.269783,19.405119,12.82645,17417700
2010-09-01,19.701817000000002,20.040157,19.686201,19.962077999999998,13.194591,15921900
2010-09-02,19.936052,20.123442,19.894410999999998,20.092209,13.280598999999999,8570900
2010-09-03,20.253572,20.43055,20.159878,20.191109,13.345973,9863700
2010-09-07,20.092209,20.284803,20.019337,20.217133999999998,13.363173000000002,10824400
2010-09-08,20.196314,20.690811,20.196314,20.602322,13.705910000000001,14525000
2010-09-09,20.75848,20.805326,20.55027,20.711632,13.778628,7878800
2010-09-10,20.706426999999998,20.846968,20.664785000000002,20.680401,13.757854,6427600
2010-09-13,20.815737,20.831352,20.420139000000002,20.534654999999997,13.660891000000001,10196100
2010-09-14,20.586706,20.711632,20.388907999999997,20.597116,13.702445,8053300
2010-09-15,19.790306,20.35247,19.790306,20.300419,13.505065,11455700
2010-09-16,20.295214,20.399319000000002,20.206723999999998,20.295214,13.501601999999998,6138000
2010-09-17,20.461781,20.529449,20.227545000000003,20.519039000000003,13.650501,12548700
2010-09-20,20.586706,20.669991,20.394114000000002,20.524244,13.653967000000002,9920800
2010-09-21,20.565886,20.64917,20.211929,20.378498,13.557006,10225100
2010-09-22,20.373293,20.487807999999998,20.165083,20.357676,13.543152,6510900
2010-09-23,20.118237,20.258778,19.87359,19.930847,13.259197,6314700
2010-09-24,20.081799,20.310829000000002,20.019337,20.066183,13.349236,8757000
2010-09-27,19.852767999999998,19.998516,19.602917,19.623737,13.054899,10648200
2010-09-28,19.618532000000002,19.811127,19.42594,19.514429,12.982173,36104800
2010-09-29,19.431145,19.530045,19.274988,19.332245,12.860972,13366900
2010-09-30,19.45717,19.561275,18.931442,19.11883,12.719002,15644700
2010-10-01,19.196908999999998,19.514429,19.150063,19.431145,12.926771,10097300
2010-10-04,19.384298,19.45717,18.884594,18.947058,12.604726,12305100
2010-10-05,19.014725,19.66538,19.004314,19.597711999999998,13.037578,12585900
2010-10-06,19.561275,19.727842000000003,19.493607,19.519634,12.985639,11701800
2010-10-07,19.53525,19.582096,19.134445,19.342655,12.8679,12812100
2010-10-08,19.32704,19.530045,19.212524,19.451964999999998,12.940624,10466300
2010-10-11,19.373886,19.488401,19.24896,19.410324,12.912917,8913300
2010-10-12,19.399914000000003,19.540454999999998,19.222935,19.410324,12.912917,11005800
2010-10-13,19.358271,19.707022,19.071983,19.597711999999998,13.037578,14677700
2010-10-14,19.566481,19.748663,19.441554999999997,19.748663,13.137997,9645100
2010-10-15,19.878795999999998,19.925642,19.63415,19.769485,13.151859,9409600
2010-10-18,19.727842000000003,19.805922,19.592506,19.712227,13.113769,4762500
2010-10-19,19.504017,19.63415,19.353065,19.451964999999998,12.940624,12542300
2010-10-20,19.45717,19.831947,19.451964999999998,19.769485,13.151859,5343100
2010-10-21,19.847563,20.107824,19.769485,20.003721,13.307682999999999,6233500
2010-10-22,19.988104,20.128647,19.863178,20.060978,13.345775,5355600
2010-10-25,20.149467,20.321239000000002,20.055773000000002,20.217133999999998,13.449654999999998,8176600
2010-10-26,20.133851999999997,20.206723999999998,19.920437,20.034952,13.328451999999999,6519600
2010-10-27,19.76428,19.842357999999997,19.582096,19.76428,13.220525,4774200
2010-10-28,19.837152,19.962077999999998,19.701817000000002,19.936052,13.335428,4802400
2010-10-29,19.87359,19.993309,19.779896,19.925642,13.328451999999999,6448000
2010-11-01,20.029747,20.227545000000003,19.707022,19.805922,13.24838,6353300
2010-11-02,19.962077999999998,20.23275,19.962077999999998,20.196314,13.509513,5206400
2010-11-03,20.253572,20.336855,19.920437,20.253572,13.547812,4134600
2010-11-04,20.461781,20.53986,20.258778,20.493013,13.707973999999998,6466600
2010-11-05,20.493013,20.508629,20.159878,20.243161999999998,13.540854000000001,9098100
2010-11-08,20.128647,20.378498,20.050568,20.357676,13.617448000000001,7292900
2010-11-09,20.76889,20.925047,20.066183,20.45137,13.680126999999999,17028800
2010-11-10,20.45137,20.524244,20.191109,20.295214,13.575667999999999,6861000
2010-11-11,20.154673000000003,20.237955,19.915232,19.982899,13.366760999999999,6498200
2010-11-12,19.842357999999997,19.982899,19.566481,19.660175,13.150885,7098300
2010-11-15,19.701817000000002,19.816332,19.488401,19.597711999999998,13.109097,8485300
2010-11-16,19.389503,19.696610999999997,19.34786,19.405119,12.980274,12553900
2010-11-17,19.415529,19.53525,19.353065,19.441554999999997,13.004650999999999,7126500
2010-11-18,19.649765,19.774691,19.550864999999998,19.717432000000002,13.18919,7908300
2010-11-19,19.660175,19.759075,19.431145,19.753870000000003,13.213565,7294700
2010-11-22,19.587301,19.816332,19.44676,19.805922,13.24838,7189500
2010-11-23,19.592506,19.602917,19.332245,19.483196,13.032502000000001,7586300
2010-11-24,19.472786,19.759075,19.472786,19.717432000000002,13.18919,8397900
2010-11-26,19.524839,19.805922,19.504017,19.722637,13.192668,3397900
2010-11-29,19.597711999999998,19.686201,19.32704,19.63415,13.133478,5817000
2010-11-30,19.379091,19.800716,19.316629000000002,19.722637,13.192668,11175000
2010-12-01,19.982899,20.409729000000002,19.930847,20.284803,13.568707999999999,15685200
2010-12-02,20.34206,21.237362,20.336855,21.185308,14.171062,14891100
2010-12-03,21.075998000000002,21.466393,21.075998000000002,21.43516,14.338187,10108500
2010-12-06,21.226952,21.429955,21.216539,21.294619,14.244172,8187000
2010-12-07,21.44557,21.549675,21.206129,21.211334,14.188475,11313600
2010-12-08,21.268593,21.377903,21.086409,21.237362,14.313857999999998,7891300
2010-12-09,21.341467,21.409133999999998,21.195719,21.263388,14.331395,6921400
2010-12-10,21.268593,21.508034,21.263388,21.429955,14.443659,7350200
2010-12-13,21.56529,21.695421,21.388313,21.450775,14.457692999999999,9197600
2010-12-14,21.502829000000002,21.997326,21.497623,21.919247,14.773442999999999,11581700
2010-12-15,21.903631,22.200331,21.7735,21.794321,14.689244,9509500
2010-12-16,21.809936999999998,22.023352,21.705832,22.023352,14.84361,6291800
2010-12-17,21.929657000000002,22.012941,21.700626,21.731859,14.647143,10503200
2010-12-20,21.882811,21.940067000000003,21.632959,21.8724,14.741863,4911800
2010-12-21,21.976505,22.075405,21.648575,21.664189999999998,14.601531,6350600
2010-12-22,21.716244,21.815142,21.539265,21.606934,14.562944,4621800
2010-12-23,21.528854,21.700626,21.482008,21.596523,14.555923000000002,3227200
2010-12-27,21.549675,21.74227,21.539265,21.731859,14.647143,2901800
2010-12-28,21.783911,21.830759,21.716244,21.783911,14.682226000000002,4185000
2010-12-29,21.76309,21.867195000000002,21.74227,21.74227,14.654157000000001,3142900
2010-12-30,21.695421,21.809936999999998,21.560085,21.580906,14.545398,3205400
2010-12-31,21.591317999999998,21.64337,21.492418,21.570496,14.538382999999998,4154300
2011-01-03,21.690216,22.018147,21.627754,21.940067000000003,14.787471,5977400
2011-01-04,22.012941,22.252382,21.914042000000002,22.247177,14.994463,7421300
2011-01-05,22.137867,22.439770000000003,22.106635999999998,22.267998000000002,15.008497,5566500
2011-01-06,22.283613,22.366898000000003,22.127457,22.247177,14.994463,4105300
2011-01-07,22.684416,22.892626,22.210741,22.450182,15.131289,9682800
2011-01-10,22.294024,22.627159,22.267998000000002,22.424154,15.113747,5661300
2011-01-11,22.507439,22.632364000000003,22.372103,22.486618,15.15585,6788300
2011-01-12,22.64798,23.033167000000002,22.616749,22.840574,15.394407000000001,9198200
2011-01-13,22.877010000000002,23.439176999999997,22.856189999999998,23.397533,15.769796,13615000
2011-01-14,23.319456,23.616154,23.173707999999998,23.548486999999998,15.871538000000001,8170700
2011-01-18,23.491228,23.558897,23.251787,23.480818,15.825933,6037300
2011-01-19,23.480818,23.564102,22.970705,23.095631,15.566316,6553100
2011-01-20,22.674006,23.173707999999998,22.533464000000002,22.897831,15.433001999999998,8733900
2011-01-21,23.090425,23.319456,22.861395,23.126862,15.587360999999998,7602500
2011-01-24,23.090425,23.309046,22.877010000000002,23.288223000000002,15.696121,8264000
2011-01-25,23.262197,23.428766,23.059195000000003,23.277813000000002,15.689105,8036000
2011-01-26,23.262197,23.470407,23.163298,23.230967,15.731406,9278000
2011-01-27,23.428766,23.569307000000002,23.095631,23.288223000000002,15.770176000000001,13378400
2011-01-28,23.423561,23.532869,23.095631,23.267403,15.756076,14628900
2011-01-31,23.376713,23.454792,23.277813000000002,23.335072,15.801898999999999,14889400
2011-02-01,23.548486999999998,23.756695,23.387123000000003,23.699438,16.048641,11004700
2011-02-02,23.636974,24.006546,23.579718,23.892031,16.17906,8744400
2011-02-03,23.808748,24.037779,23.725464000000002,23.88162,16.172012,8121200
2011-02-04,23.855595,24.011751,23.787928,24.011751,16.260134,5780200
2011-02-07,23.980520000000002,24.235577,23.970110000000002,24.152292000000003,16.355304999999998,5359900
2011-02-08,24.183525,24.344887,24.152292000000003,24.344887,16.485722,4216800
2011-02-09,24.230370999999998,24.272013,23.954494,24.100241,16.320057000000002,5123600
2011-02-10,24.037779,24.193935,23.902441,24.105446,16.32357,6624200
2011-02-11,24.037779,24.162704,23.912853,24.095036,16.316527999999998,7667100
2011-02-14,23.970110000000002,24.136677,23.538073999999998,23.543282,15.942891,9506100
2011-02-15,23.517254,23.683823,23.444382,23.579718,15.967567,8468100
2011-02-16,23.642179000000002,24.032574,23.642179000000002,23.892031,16.17906,9479900
2011-02-17,23.782721,24.381323000000002,23.782721,24.355297,16.492770999999998,8316300
2011-02-18,24.407351000000002,24.636379,24.355297,24.636379,16.683111,7360900
2011-02-22,24.225166,24.605148,23.928469,24.027367,16.270704000000002,7232800
2011-02-23,23.88162,23.88162,23.215351000000002,23.241377,15.738453,8695000
2011-02-24,23.18412,23.418354,23.080015,23.267403,15.756076,9361800
2011-02-25,23.413149,23.512048999999998,23.204941,23.288223000000002,15.770176000000001,8036800
2011-02-28,23.407944,23.683823,23.345482,23.600538,15.981667999999999,6290300
2011-03-01,23.709848,23.77231,23.199735999999998,23.199735999999998,15.710253,7180000
2011-03-02,23.121656,23.584923,23.121656,23.335072,15.801898999999999,5490900
2011-03-03,23.621358999999998,24.079420000000002,23.595333,24.048189,16.284803,5027400
2011-03-04,23.980520000000002,24.011751,23.366301999999997,23.558897,15.953465,6500300
2011-03-07,23.642179000000002,23.944084,23.355892,23.470407,15.893548000000001,6268900
2011-03-08,23.595333,23.689028,23.345482,23.548486999999998,15.946422,5855600
